2.715,0.0413496,0.599895,0.00370158,
2.815,0.0401241,0.612219,0.00350837,
2.915,0.0389534,0.62387,0.00322802,
3.015,0.0378386,0.6347,0.00289662,
3.115,0.0367842,0.644632,0.0025405,
3.215,0.0358095,0.653639,0.00217846,
3.32,0.040608,0.653904,0.00186294,
3.42,0.0989379,0.647534,-0.00282025,
3.52,0.119004,0.627167,-0.00517485,
3.62,0.125099,0.600745,-0.00606599,
3.72,0.126214,0.572789,-0.00608057,
3.82,0.125661,0.545815,-0.00560502,
3.92,0.124643,0.521127,-0.00488682,
4.02,0.123582,0.499292,-0.00407945,
4.12,0.122619,0.48044,-0.00327406,
4.22,0.121791,0.464451,-0.00252122,
4.32,0.121097,0.451075,-0.0018457,
4.425,0.122104,0.450428,-0.00147789,
4.525,0.134322,0.440408,0.00531952,
4.625,0.138685,0.435907,0.0111395,
4.725,0.140434,0.436455,0.0160972,
4.825,0.141477,0.441385,0.0202939,
4.925,0.14248,0.450017,0.0238198,
5.025,0.143656,0.461717,0.0267555,
5.125,0.145049,0.475913,0.0291731,
5.225,0.146651,0.492103,0.0311369,
5.325,0.148426,0.509847,0.0327046,
5.425,0.150341,0.528762,0.0339275,
5.53,0.145701,0.53265,0.0335737,
5.63,0.0859343,0.60062,0.0271241,
5.73,0.0603427,0.653881,0.0217632,
5.83,0.0479911,0.696205,0.0173336,
5.93,0.0410499,0.729973,0.0136885,
6.03,0.0365438,0.75688,0.0106991,
6.13,0.033306,0.778232,0.00825539,
6.23,0.0308415,0.795072,0.00626448,
6.33,0.0289182,0.808252,0.00464829,
6.43,0.0274063,0.81847,0.00334147,
6.53,0.0262196,0.826301,0.00228943,
6.635,0.028936,0.82666,0.00190585,
6.735,0.0613982,0.82365,-0.00404025,
6.835,0.0722539,0.806841,-0.00745134,
6.935,0.0757887,0.782453,-0.0091721,
7.035,0.0770441,0.754662,-0.00979175,
7.135,0.077715,0.72618,-0.00971837,
7.235,0.0783103,0.698688,-0.00923159,
7.335,0.0789382,0.673153,-0.00852008,
7.435,0.0795932,0.650063,-0.0077086,
7.535,0.0802412,0.629591,-0.00687721,
7.635,0.0808571,0.61171,-0.00607512,
7.74,0.0845898,0.610933,-0.00576939,
7.84,0.130328,0.596598,-0.000226061,
7.94,0.146776,0.586051,0.00435559,
8.04,0.152639,0.579874,0.00812689,
8.14,0.154813,0.577724,0.0112102,
8.24,0.155817,0.578995,0.0137085,
8.34,0.156548,0.583053,0.0157098,
8.44,0.157304,0.589316,0.0172901,
8.54,0.15817,0.597279,0.0185149,
8.64,0.159144,0.606509,0.0194408,
8.74,0.160211,0.616644,0.0201166,
8.845,0.158912,0.618514,0.0197894,
8.945,0.143149,0.649377,0.0141493,
9.045,0.137586,0.669683,0.0099511,
9.145,0.135584,0.681963,0.00686066,
9.245,0.134765,0.688313,0.0046189,
9.345,0.134308,0.690384,0.00302429,
9.445,0.133938,0.689452,0.00192001,
9.545,0.133577,0.686483,0.00118426,
9.645,0.133214,0.682202,0.000722844,
9.745,0.132849,0.677145,0.000463065,
9.845,0.132494,0.671703,0.000349213,
9.95,0.130701,0.671766,0.000667397,
10.05,0.108798,0.675537,0.00659665,
10.15,0.101045,0.683741,0.011754,
10.25,0.098461,0.695838,0.0162154,
10.35,0.0977481,0.711304,0.0200499,
10.45,0.0976999,0.729658,0.0233203,
10.55,0.0978764,0.750462,0.0260842,
10.65,0.0981236,0.773323,0.0283936,
10.75,0.0983796,0.797889,0.030296,
10.85,0.0986278,0.823845,0.0318348,
10.95,0.0988654,0.850908,0.0330493,
0.005,4.72295,4.95226,-0.515283,
0.105,1.45136,3.85231,-0.375186,
0.205,0.410404,2.83929,-0.27296,
0.305,0.11797,2.05472,-0.197873,
0.405,0.0586399,1.47659,-0.142964,
0.505,0.0617429,1.05756,-0.103022,
0.605,0.0754179,0.755592,-0.0740836,
0.705,0.086567,0.538477,-0.0531741,
0.805,0.0935404,0.382571,-0.0380936,
0.905,0.0973711,0.270744,-0.0272321,
1.005,0.0992747,0.190632,-0.0194183,
1.11,0.0986326,0.188267,-0.0191506,
1.21,0.0919935,0.147766,-0.0145496,
1.31,0.0912,0.118193,-0.011132,
1.41,0.0920748,0.0969083,-0.00860249,
1.51,0.093214,0.0818074,-0.00673963,
1.61,0.0942015,0.0712659,-0.00537616,
1.71,0.0949536,0.0640545,-0.00438563,
1.81,0.0954909,0.0592522,-0.00367248,
1.91,0.0958588,0.0561741,-0.00316465,
2.01,0.0960999,0.0543146,-0.00280794,
2.11,0.0962498,0.0533023,-0.0025617,
2.215,0.0961721,0.0534919,-0.00255371,
2.315,0.0950656,0.0573627,-0.00244718,
2.415,0.0944133,0.0612874,-0.0024213,
2.515,0.0939301,0.0651428,-0.00245106,
2.615,0.0935167,0.0688368,-0.00251786,
2.715,0.0931373,0.072308,-0.00260788,
2.815,0.0927914,0.0755192,-0.00271102,
2.915,0.0924715,0.0784532,-0.00281991,
3.015,0.0921788,0.0811063,-0.00292937,
3.115,0.0919133,0.0834847,-0.0030358,
3.215,0.0916727,0.0856011,-0.00313685,
3.32,0.0922703,0.084821,-0.00314402,
3.42,0.0993521,0.0690095,-0.00309256,
3.52,0.101496,0.0537185,-0.00278977,
3.62,0.10186,0.0397373,-0.00236419,
3.72,0.101617,0.0273942,-0.00189667,
3.82,0.1012,0.0167569,-0.00143537,
3.92,0.10077,0.00775057,-0.00100691,
4.02,0.100377,0.000228294,-0.000624082,
4.12,0.100038,-0.00598757,-0.000291053,
4.22,0.0997536,-0.0110788,-7.04816e-06,
4.32,0.0995177,-0.0152191,0.000231559,
4.425,0.0994659,-0.0157045,0.000234668,
4.525,0.0984576,-0.0253139,0.000322631,
4.625,0.0974888,-0.0347091,0.000454147,
4.725,0.0965482,-0.0438543,0.000621218,
4.825,0.0956365,-0.0527206,0.000816943,
4.925,0.0947538,-0.0612855,0.00103527,
5.025,0.0939016,-0.0695324,0.00127096,
5.125,0.0930808,-0.0774497,0.00151947,
5.225,0.0922922,-0.0850301,0.00177689,
5.325,0.0915367,-0.09227,0.00203985,
5.425,0.0908143,-0.0991689,0.0023055,
5.53,0.0917056,-0.0985249,0.00233058,
5.63,0.102206,-0.084642,0.00267866,
5.73,0.105215,-0.0697965,0.00277955,
5.83,0.105447,-0.0548368,0.00269438,
5.93,0.104675,-0.0402262,0.00247454,
6.03,0.103565,-0.0262354,0.0021614,
6.13,0.102376,-0.0130259,0.00178751,
6.23,0.101207,-0.000689021,0.00137799,
6.33,0.100098,0.0107313,0.000951936,
6.43,0.0990653,0.0212256,0.000523589,
6.53,0.0981054,0.0308087,0.000103362,
6.635,0.0981542,0.0309638,7.01634e-05,
6.735,0.0987266,0.0331388,-0.000466905,
6.835,0.0989084,0.0339739,-0.000812904,
6.935,0.0989671,0.0339587,-0.00102696,
7.035,0.0989935,0.0334317,-0.00115108,
7.135,0.0990151,0.0326228,-0.001215,
7.235,0.0990391,0.0316845,-0.00123957,
7.335,0.0990655,0.0307147,-0.00123923,
7.435,0.0990929,0.0297739,-0.00122392,
7.535,0.0991185,0.028897,-0.00120033,
7.635,0.0991442,0.0281019,-0.00117292,
7.74,0.0993213,0.0275288,-0.00117221,
7.84,0.101065,0.0159827,-0.00111215,
7.94,0.10098,0.00450723,-0.000976169,
8.04,0.100233,-0.00669541,-0.000780157,
8.14,0.0992638,-0.0175169,-0.000538082,
8.24,0.0982414,-0.0278934,-0.000261879,
8.34,0.0972302,-0.0377862,3.84171e-05,
8.44,0.0962529,-0.0471729,0.00035446,
8.54,0.0953213,-0.0560421,0.000679361,
8.64,0.0944386,-0.0643913,0.00100749,
8.74,0.0936066,-0.0722247,0.00133431,
8.845,0.0937517,-0.0722901,0.00136262,
8.945,0.0955221,-0.0730493,0.00183775,
9.045,0.0961593,-0.0729517,0.00216883,
9.145,0.0964038,-0.0722502,0.00239171,
9.245,0.096518,-0.0711475,0.00253393,
9.345,0.0965967,-0.0697989,0.00261665,
9.445,0.0966659,-0.0683198,0.00265609,
9.545,0.0967361,-0.0667935,0.00266465,
9.645,0.0968081,-0.0652794,0.00265175,
9.745,0.0968776,-0.0638176,0.00262448,
9.845,0.0969448,-0.0624344,0.00258812,
9.95,0.0970935,-0.062327,0.0025874,
10.05,0.0989296,-0.0601887,0.00256822,
10.15,0.0996043,-0.0580707,0.00254086,
10.25,0.0998531,-0.055979,0.00250646,
10.35,0.0999438,-0.0539191,0.00246603,
10.45,0.0999774,-0.0518954,0.00242051,
10.55,0.09999,-0.0499117,0.00237072,
10.65,0.0999939,-0.0479713,0.00231741,
10.75,0.0999967,-0.0460766,0.00226123,
10.85,0.0999974,-0.0442297,0.00220278,
10.95,0.0999965,-0.0424323,0.00214258,
0.005,4.72535,4.94984,-0.515775,
0.105,1.47302,3.8161,-0.382942,
0.205,0.42852,2.76944,-0.284371,
0.305,0.130193,1.94431,-0.210669,
0.405,0.0668363,1.32274,-0.155768,
0.505,0.0675414,0.861204,-0.115058,
0.605,0.0796564,0.519882,-0.084963,
0.705,0.089588,0.267599,-0.0627496,
0.805,0.0954812,0.0810118,-0.0463613,
0.905,0.0983169,-0.0571212,-0.0342681,
1.005,0.0993149,-0.159494,-0.0253388,
1.11,0.0999171,-0.162702,-0.0251183,
1.21,0.108936,-0.220403,-0.0211261,
1.31,0.114477,-0.26741,-0.0178416,
1.41,0.118293,-0.305723,-0.0151452,
1.51,0.12112,-0.336943,-0.0129353,
1.61,0.123302,-0.36237,-0.0111267,
1.71,0.125026,-0.383067,-0.00964817,
1.81,0.1264,-0.399903,-0.00844076,
1.91,0.127503,-0.41359,-0.00745569,
2.01,0.128393,-0.42471,-0.00665271,
2.11,0.129107,-0.43374,-0.00599867,
2.215,0.129772,-0.433792,-0.00607049,
2.315,0.138124,-0.435797,-0.00724992,
2.415,0.141492,-0.439425,-0.00803085,
2.515,0.143081,-0.444213,-0.00851899,
2.615,0.144054,-0.449706,-0.0087933,
2.715,0.144814,-0.455533,-0.00891347,
2.815,0.145497,-0.461415,-0.00892476,
2.915,0.146137,-0.467156,-0.00886135,
3.015,0.146739,-0.472622,-0.0087489,
3.115,0.147302,-0.477731,-0.00860643,
3.215,0.147824,-0.482437,-0.00844788,
3.32,0.144549,-0.48423,-0.00814688,
3.42,0.103292,-0.509355,-0.00336543,
3.52,0.0871228,-0.519773,-0.000405916,
3.62,0.0806529,-0.521482,0.00133942,
3.72,0.0780617,-0.518289,0.00229286,
3.82,0.0770874,-0.512594,0.00274266,
3.92,0.0768168,-0.505878,0.00288252,
4.02,0.0768613,-0.499025,0.00284051,
4.12,0.0770435,-0.492535,0.00269979,
4.22,0.0772756,-0.486664,0.00251302,
4.32,0.0775172,-0.481512,0.00231251,
4.425,0.0760948,-0.481816,0.00195086,
4.525,0.0584535,-0.49031,-0.00467313,
4.625,0.0515306,-0.503677,-0.0102375,
4.725,0.0482107,-0.521633,-0.0148727,
4.825,0.0459191,-0.543529,-0.0186928,
4.925,0.0437625,-0.568656,-0.0217987,
5.025,0.0414599,-0.596342,-0.0242806,
5.125,0.0389519,-0.625985,-0.0262187,
5.225,0.0362546,-0.657056,-0.0276845,
5.325,0.0334038,-0.6891,-0.0287419,
5.425,0.0304392,-0.721725,-0.0294475,
5.53,0.0373425,-0.724384,-0.0290448,
5.63,0.123618,-0.76478,-0.0219173,
5.73,0.156431,-0.787733,-0.0163717,
5.83,0.16884,-0.799441,-0.0121324,
5.93,0.173304,-0.803439,-0.0089484,
6.03,0.174569,-0.802021,-0.0066057,
6.13,0.174484,-0.79681,-0.00492731,
6.23,0.173798,-0.789007,-0.00376883,
6.33,0.172831,-0.779518,-0.00301343,
6.43,0.171737,-0.76903,-0.00256718,
6.53,0.170596,-0.758059,-0.00235497,
6.635,0.16848,-0.758099,-0.00203764,
6.735,0.141522,-0.750888,0.0028383,
6.835,0.130329,-0.732874,0.00556518,
6.935,0.125147,-0.709117,0.00687112,
7.035,0.122361,-0.683037,0.00726056,
7.135,0.120609,-0.656838,0.00708076,
7.235,0.119362,-0.631859,0.00656809,
7.335,0.118401,-0.60885,0.00588095,
7.435,0.117626,-0.588165,0.00512315,
7.535,0.116992,-0.569902,0.00436045,
7.635,0.116463,-0.553999,0.00363265,
7.74,0.112793,-0.554378,0.00332873,
7.84,0.0674855,-0.562814,-0.00208825,
7.94,0.0505306,-0.574513,-0.00639727,
8.04,0.0437104,-0.590051,-0.00978143,
8.14,0.0403454,-0.608982,-0.0123893,
8.24,0.0380272,-0.630591,-0.0143459,
8.34,0.0359234,-0.654159,-0.0157579,
8.44,0.0337761,-0.679043,-0.0167168,
8.54,0.0315286,-0.704699,-0.0173011,
8.64,0.0291956,-0.730673,-0.0175783,
8.74,0.0268059,-0.756598,-0.0176059,
8.845,0.0288926,-0.758664,-0.0172224,
8.945,0.0534593,-0.792236,-0.0106295,
9.045,0.0609618,-0.813352,-0.00575394,
9.145,0.0626347,-0.825055,-0.00219603,
9.245,0.062524,-0.829848,0.000354121,
9.345,0.0620392,-0.829709,0.00213758,
9.445,0.0616292,-0.826168,0.00334195,
9.545,0.061404,-0.820382,0.00411296,
9.645,0.0613576,-0.813218,0.00456336,
9.745,0.0614531,-0.805314,0.00478006,
9.845,0.0616498,-0.79713,0.00482971,
9.95,0.0632715,-0.796957,0.00451021,
10.05,0.0835191,-0.79619,-0.00145585,
10.15,0.0913383,-0.800069,-0.00666736,
10.25,0.0945376,-0.807949,-0.0111973,
10.35,0.0960004,-0.819281,-0.0151125,
10.45,0.0967934,-0.833579,-0.0184739,
10.55,0.0973154,-0.85041,-0.0213372,
10.65,0.097716,-0.869386,-0.0237531,
10.75,0.0980553,-0.890158,-0.0257678,
10.85,0.0983556,-0.912416,-0.0274235,
10.95,0.0986279,-0.935881,-0.0287582,
0.005,4.71567,4.95466,-0.51479,
0.105,1.36459,3.88318,-0.367393,
0.205,0.305168,2.89669,-0.261381,
0.305,0.0107065,2.1475,-0.18473,
0.405,-0.0473703,1.60999,-0.129642,
0.505,-0.0427941,1.23263,-0.0903387,
0.605,-0.0278447,0.970635,-0.0624802,
0.705,-0.0155611,0.790268,-0.0428487,
0.805,-0.00754065,0.667203,-0.029093,
0.905,-0.00274922,0.584129,-0.0195121,
1.005,1.65498e-05,0.528799,-0.0128837,
1.11,-0.00189577,0.526995,-0.0125718,
1.21,-0.024212,0.498117,-0.00736393,
1.31,-0.0309338,0.480702,-0.00373542,
1.41,-0.0325145,0.471624,-0.00125012,
1.51,-0.0326109,0.468327,0.000409817,
1.61,-0.032435,0.468869,0.00147822,
1.71,-0.0323379,0.471831,0.00212738,
1.81,-0.0323845,0.476201,0.00248386,
1.91,-0.0325513,0.481278,0.00264005,
2.01,-0.0327993,0.486585,0.00266293,
2.11,-0.0330922,0.491811,0.00260058,
2.215,-0.033921,0.491943,0.00269222,
2.315,-0.0441595,0.495873,0.00418807,
2.415,-0.0481011,0.501952,0.00516089,
2.515,-0.0498777,0.509542,0.0057494,
2.615,-0.0509608,0.518016,0.00605758,
2.715,-0.0518476,0.526865,0.00616433,
2.815,-0.052689,0.535708,0.00612967,
2.915,-0.0535163,0.544276,0.00599905,
3.015,-0.0543257,0.552391,0.00580658,
3.115,-0.0551022,0.559943,0.00557765,
3.215,-0.0558356,0.566874,0.00533079,
3.32,-0.0516693,0.56795,0.00502332,
3.42,-0.00063414,0.577932,0.000295879,
3.52,0.0174367,0.573208,-0.00236518,
3.62,0.0233306,0.560952,-0.00368843,
3.72,0.0247873,0.545407,-0.00417625,
3.82,0.0246879,0.529068,-0.00416565,
3.92,0.0240977,0.513347,-0.00387751,
4.02,0.0234065,0.498983,-0.00345315,
4.12,0.0227536,0.486293,-0.00297983,
4.22,0.022179,0.475349,-0.00250964,
4.32,0.0216914,0.466079,-0.00207126,
4.425,0.02274,0.465881,-0.00170653,
4.525,0.035801,0.464809,0.00500555,
4.625,0.0410286,0.469164,0.0106999,
4.725,0.0436503,0.478423,0.0154984,
4.825,0.0455635,0.491879,0.0195084,
4.925,0.0474257,0.508816,0.0228253,
5.025,0.049449,0.528572,0.0255346,
5.125,0.0516702,0.550556,0.0277125,
5.225,0.0540755,0.574248,0.029427,
5.325,0.0566282,0.599197,0.0307389,
5.425,0.0592917,0.625012,0.0317023,
5.53,0.0538348,0.628296,0.0313239,
5.63,-0.0156849,0.683232,0.0245302,
5.73,-0.0442711,0.722433,0.0190627,
5.83,-0.0570626,0.750439,0.0147065,
5.93,-0.0634671,0.770084,0.0112667,
6.03,-0.0670665,0.783352,0.00857542,
6.13,-0.0692676,0.791731,0.00649157,
6.23,-0.070664,0.796379,0.00489793,
6.33,-0.071541,0.798211,0.00369771,
6.43,-0.0720492,0.797952,0.0028114,
6.53,-0.0722929,0.796178,0.0021739,
6.635,-0.0696424,0.796412,0.00182316,
6.735,-0.0378608,0.791664,-0.0035963,
6.835,-0.0270937,0.77421,-0.00667234,
6.935,-0.0234896,0.74985,-0.00818702,
7.035,-0.0221501,0.722485,-0.00868651,
7.135,-0.0214189,0.694647,-0.00854943,
7.235,-0.0207909,0.667899,-0.00803536,
7.335,-0.0201518,0.643133,-0.00731943,
7.435,-0.0195002,0.620793,-0.0065173,
7.535,-0.0188643,0.601026,-0.00570302,
7.635,-0.0182654,0.583793,-0.00492189,
7.74,-0.0147017,0.583557,-0.00461674,
7.84,0.0293566,0.580187,0.000871441,
7.94,0.0458643,0.580639,0.00532508,
8.04,0.0524294,0.585289,0.00891004,
8.14,0.0555331,0.593675,0.0117616,
8.24,0.0575349,0.605114,0.0139939,
8.34,0.0592664,0.618923,0.0157045,
8.44,0.0609977,0.634487,0.0169773,
8.54,0.0628026,0.651277,0.0178846,
8.64,0.0646726,0.668852,0.0184885,
8.74,0.0665871,0.686845,0.0188424,
8.845,0.0651816,0.688819,0.0184872,
8.945,0.0480624,0.721123,0.012373,
9.045,0.04191,0.741861,0.0078371,
9.145,0.0395955,0.753842,0.00451351,
9.245,0.0385697,0.759384,0.00211823,
9.345,0.0379472,0.760315,0.000430066,
9.445,0.0374352,0.758043,-0.000723225,
9.545,0.036949,0.753633,-0.00147546,
9.645,0.0364723,0.747881,-0.00193023,
9.745,0.0360071,0.741375,-0.00216735,
9.845,0.0355595,0.734539,-0.00224803,
9.95,0.033597,0.734463,-0.00192916,
10.05,0.00962683,0.735504,0.0040201,
10.15,0.00114716,0.741069,0.00920831,
10.25,-0.00167647,0.750622,0.0137095,
10.35,-0.00245346,0.763644,0.0175913,
10.45,-0.00250447,0.779651,0.020915,
10.55,-0.00231109,0.798206,0.0237368,
10.65,-0.00204611,0.818914,0.0261078,
10.75,-0.00177018,0.84142,0.0280747,
10.85,-0.00150364,0.865406,0.0296798,
10.95,-0.00125261,0.890588,0.0309617,
0.005,4.71807,4.95224,-0.515283,
0.105,1.38641,3.84742,-0.375148,
0.205,0.323516,2.82766,-0.272789,
0.305,0.023118,2.03799,-0.197525,
0.405,-0.0391271,1.45694,-0.142448,
0.505,-0.0371505,1.03691,-0.102379,
0.605,-0.0239704,0.735364,-0.073366,
0.705,-0.0130812,0.519639,-0.0524307,
0.805,-0.00626538,0.36572,-0.0373654,
0.905,-0.00253764,0.256194,-0.0265497,
1.005,-0.000696404,0.17849,-0.0188025,
1.11,-0.00129554,0.175845,-0.0185377,
1.21,-0.00726383,0.129826,-0.0139369,
1.31,-0.0075847,0.0950114,-0.0104411,
1.41,-0.00632506,0.0688945,-0.00778883,
1.51,-0.00485282,0.0494342,-0.0057815,
1.61,-0.00357175,0.0350253,-0.00426687,
1.71,-0.00256267,0.0244277,-0.00312802,
1.81,-0.00180049,0.0166915,-0.00227516,
1.91,-0.00123822,0.0110933,-0.00163935,
2.01,-0.000829904,0.00708451,-0.00116779,
2.11,-0.000537106,0.00425037,-0.000820079,
2.215,-0.000531443,0.00415476,-0.000808185,
2.315,-0.000395038,0.00251021,-0.000599076,
2.415,-0.00025774,0.00130193,-0.000437176,
2.515,-0.000143515,0.000431975,-0.000312614,
2.615,-5.68931e-05,-0.000178238,-0.000217502,
2.715,6.22682e-06,-0.000591207,-0.000145536,
2.815,5.04199e-05,-0.000856015,-9.16782e-05,
2.915,7.87729e-05,-0.00101094,-5.18992e-05,
3.015,9.57142e-05,-0.00108572,-2.30125e-05,
3.115,0.000104809,-0.00110326,-2.49441e-06,
3.215,0.000107487,-0.00108068,1.16268e-05,
3.32,9.98418e-05,-0.00107873,1.25233e-05,
3.42,6.4704e-06,-0.00100968,2.53392e-05,
3.52,-2.52054e-05,-0.000905649,3.08957e-05,
3.62,-3.33722e-05,-0.000789294,3.20249e-05,
3.72,-3.31879e-05,-0.00067369,3.05977e-05,
3.82,-3.03388e-05,-0.000566259,2.78632e-05,
3.92,-2.61457e-05,-0.000469939,2.45392e-05,
4.02,-2.211e-05,-0.000386187,2.11168e-05,
4.12,-1.85653e-05,-0.000314948,1.78737e-05,
4.22,-1.51795e-05,-0.000254973,1.491e-05,
4.32,-1.174e-05,-0.000204895,1.22687e-05,
4.425,-1.21635e-05,-0.000204216,1.22352e-05,
4.525,-1.70614e-05,-0.000190709,1.15757e-05,
4.625,-1.78312e-05,-0.000177576,1.09359e-05,
4.725,-1.66727e-05,-0.000165014,1.0316e-05,
4.825,-1.51759e-05,-0.000153159,9.71658e-06,
4.925,-1.3789e-05,-0.000142024,9.13867e-06,
5.025,-1.27805e-05,-0.000131607,8.58303e-06,
5.125,-1.22883e-05,-0.000121891,8.05021e-06,
5.225,-1.18247e-05,-0.0001128,7.54115e-06,
5.325,-1.14396e-05,-0.000104307,7.05571e-06,
5.425,-1.1008e-05,-9.63693e-05,6.59392e-06,
5.53,-1.00457e-05,-9.57819e-05,6.55107e-06,
5.63,1.59382e-06,-8.42107e-05,5.75143e-06,
5.73,4.61065e-06,-7.33897e-05,5.0474e-06,
5.83,4.9753e-06,-6.37006e-05,4.42343e-06,
5.93,4.76986e-06,-5.51776e-05,3.86976e-06,
6.03,4.16439e-06,-4.76911e-05,3.3795e-06,
6.13,3.77387e-06,-4.11704e-05,2.94562e-06,
6.23,3.451e-06,-3.54799e-05,2.5622e-06,
6.33,3.03914e-06,-3.05185e-05,2.2249e-06,
6.43,2.72075e-06,-2.62354e-05,1.9295e-06,
6.53,2.15624e-06,-2.24925e-05,1.67077e-06,
6.635,2.08351e-06,-2.22287e-05,1.65126e-06,
6.735,1.0727e-06,-1.75495e-05,1.30449e-06,
6.835,5.1873e-07,-1.38177e-05,1.02736e-06,
6.935,1.76876e-07,-1.08187e-05,8.04458e-07,
7.035,-9.09137e-08,-8.41265e-06,6.25723e-07,
7.135,-1.08212e-07,-6.51707e-06,4.84427e-07,
7.235,2.7138e-07,-5.06166e-06,3.74869e-07,
7.335,2.61136e-07,-3.99218e-06,2.95354e-07,
7.435,3.06868e-07,-3.16854e-06,2.34002e-07,
7.535,1.9735e-07,-2.5749e-06,1.9025e-07,
7.635,1.28262e-07,-2.07179e-06,1.5311e-07,
7.74,1.11981e-07,-2.06236e-06,1.52364e-07,
7.84,-1.18805e-07,-1.87501e-06,1.3816e-07,
7.94,-2.3355e-07,-1.69528e-06,1.25189e-07,
8.04,-2.34797e-07,-1.52189e-06,1.13384e-07,
8.14,-1.97962e-07,-1.36178e-06,1.02629e-07,
8.24,-1.38272e-07,-1.21463e-06,9.28186e-08,
8.34,-1.14877e-07,-1.08488e-06,8.38248e-08,
8.44,-2.22513e-07,-9.80428e-07,7.54679e-08,
8.54,-5.99158e-07,-9.14254e-07,6.7559e-08,
8.64,-9.95001e-07,-8.60396e-07,6.03053e-08,
8.74,-5.00236e-07,-7.27471e-07,5.46425e-08,
8.845,-4.77598e-07,-7.20029e-07,5.41662e-08,
8.945,-1.54177e-07,-5.88286e-07,4.53755e-08,
9.045,1.54658e-08,-4.82048e-07,3.78615e-08,
9.145,5.15758e-08,-3.97779e-07,3.14429e-08,
9.245,7.52402e-08,-3.28339e-07,2.6122e-08,
9.345,7.44308e-08,-2.72075e-07,2.17151e-08,
9.445,-7.50868e-08,-2.32091e-07,1.78918e-08,
9.545,-1.10085e-07,-1.95218e-07,1.48401e-08,
9.645,-2.61648e-07,-1.70377e-07,1.21898e-08,
9.745,-1.20578e-07,-1.38752e-07,1.03622e-08,
9.845,-1.31611e-08,-1.12458e-07,8.79591e-09,
9.95,-1.25213e-08,-1.12094e-07,8.76706e-09,
10.05,-1.50289e-09,-1.05044e-07,8.20917e-09,
10.15,9.68309e-09,-9.84401e-08,7.68694e-09,
10.25,1.07902e-08,-9.22089e-08,7.1945e-09,
10.35,-4.25734e-09,-8.63083e-08,6.72843e-09,
10.45,-3.54594e-08,-8.07384e-08,6.28873e-09,
10.55,-8.28161e-08,-7.54992e-08,5.87541e-09,
10.65,-1.46327e-07,-7.05907e-08,5.48845e-09,
10.75,-2.25993e-07,-6.60129e-08,5.12787e-09,
10.85,-2.16815e-07,-6.17634e-08,4.79351e-09,
10.95,3.75884e-08,-5.78388e-08,4.48518e-09,
0.005,4.72047,4.94982,-0.515775,
0.105,1.40807,3.81147,-0.382906,
0.205,0.341604,2.75833,-0.284208,
0.305,0.0353156,1.92818,-0.210335,
0.405,-0.030938,1.30365,-0.15527,
0.505,-0.0313396,0.840963,-0.114433,
0.605,-0.0197075,0.499887,-0.0842607,
0.705,-0.0100335,0.248816,-0.0620172,
0.805,-0.00430399,0.0640563,-0.0456386,
0.905,-0.00158176,-0.0719093,-0.0335857,
1.005,-0.000657349,-0.171976,-0.024718,
1.11,-1.2339e-05,-0.175459,-0.0245002,
1.21,0.00968778,-0.238599,-0.0205058,
1.31,0.0157253,-0.290809,-0.0171425,
1.41,0.0199484,-0.333942,-0.0143233,
1.51,0.0231274,-0.369523,-0.011969,
1.61,0.0256166,-0.398828,-0.0100091,
1.71,0.0276041,-0.422924,-0.00838202,
1.81,0.0292055,-0.442706,-0.00703456,
1.91,0.0305035,-0.458923,-0.00592115,
2.01,0.0315552,-0.472199,-0.00500297,
2.11,0.0324076,-0.483053,-0.0042472,
2.215,0.0331515,-0.48338,-0.00431511,
2.315,0.0426953,-0.490746,-0.00539298,
2.415,0.0468487,-0.499404,-0.00604011,
2.515,0.0490474,-0.508852,-0.00637646,
2.615,0.0505351,-0.518611,-0.00649123,
2.715,0.0517479,-0.528304,-0.00645135,
2.815,0.0528289,-0.537659,-0.00630712,
2.915,0.0538213,-0.546495,-0.00609605,
3.015,0.0547394,-0.554701,-0.00584585,
3.115,0.0555754,-0.562222,-0.00557665,
3.215,0.0563368,-0.56904,-0.00530286,
3.32,0.0524832,-0.570079,-0.00499375,
3.42,0.00417755,-0.579792,-0.000245501,
3.52,-0.0143402,-0.575062,0.00242589,
3.62,-0.0213541,-0.562744,0.00375443,
3.72,-0.0238044,-0.547047,0.00424323,
3.82,-0.0243986,-0.530498,0.00422991,
3.92,-0.0242312,-0.514543,0.00393629,
4.02,-0.0237654,-0.499946,0.00350464,
4.12,-0.0232069,-0.487043,0.00302342,
4.22,-0.0226511,-0.475913,0.00254533,
4.32,-0.0221396,-0.466486,0.00209948,
4.425,-0.0235001,-0.466266,0.00173464,
4.525,-0.0399738,-0.464462,-0.00498138,
4.625,-0.0458212,-0.467867,-0.0106843,
4.725,-0.0481306,-0.476219,-0.0154957,
4.825,-0.0494658,-0.488885,-0.0195217,
4.925,-0.0507156,-0.505164,-0.0228566,
5.025,-0.0521577,-0.52439,-0.0255847,
5.125,-0.0538493,-0.545964,-0.0277813,
5.225,-0.0557734,-0.569356,-0.0295138,
5.325,-0.0578913,-0.594106,-0.0308425,
5.425,-0.060159,-0.619814,-0.0318211,
5.53,-0.054223,-0.623155,-0.0314441,
5.63,0.0208065,-0.678263,-0.0246707,
5.73,0.0506159,-0.716834,-0.0192217,
5.83,0.0630146,-0.744125,-0.0148866,
5.93,0.068495,-0.763203,-0.0114691,
