2.532529338487188397e+01,1.252622891415314577e+01,2.406010661512811311e+01,1.339917108584685401e+01
2.538344506096587594e+01,1.261074040239822125e+01,2.411535493903412686e+01,1.347945959760177814e+01
2.544128925705941668e+01,1.269545608329778474e+01,2.417031074294058612e+01,1.355994391670221688e+01
2.549882639357987202e+01,1.278037656594259097e+01,2.422497360642012509e+01,1.364062343405740840e+01
2.555605688256012442e+01,1.286550246513312956e+01,2.427934311743987550e+01,1.372149753486687018e+01
2.561307984998807541e+01,1.295073248196976579e+01,2.433352015001192115e+01,1.380246751803023386e+01
2.566969571017927265e+01,1.303626722971700858e+01,2.438730428982072951e+01,1.388373277028299313e+01
2.572610486899808180e+01,1.312190732726486075e+01,2.444089513100191979e+01,1.396509267273513899e+01
2.578220646546489192e+01,1.320775146703866199e+01,2.449419353453511050e+01,1.404664853296133842e+01
2.583810090774197832e+01,1.329380026641534229e+01,2.454729909225801876e+01,1.412839973358465784e+01
2.589358984091868621e+01,1.337995628868019438e+01,2.460001015908131450e+01,1.421024371131980502e+01
2.594886868083182563e+01,1.346641239661131451e+01,2.465253131916817253e+01,1.429238760338868630e+01
2.600384033327392430e+01,1.355297308411643975e+01,2.470475966672607271e+01,1.437462691588356201e+01
2.605850886961905744e+01,1.363974483630420487e+01,2.475669113038093982e+01,1.445705516369579691e+01
2.611296607987081586e+01,1.372671462460015235e+01,2.480843392012918258e+01,1.453968537539984851e+01
2.616701605721592827e+01,1.381388892036761362e+01,2.485978394278407322e+01,1.462251107963238539e+01
2.622086280797489266e+01,1.390117424910403798e+01,2.491093719202510570e+01,1.470542575089596227e+01
2.627429825284537301e+01,1.398865750078779158e+01,2.496170174715462409e+01,1.478854249921220898e+01
2.632752642009688415e+01,1.407634518738982621e+01,2.501227357990311262e+01,1.487185481261017372e+01
2.638045125059572982e+01,1.416414387414385700e+01,2.506254874940426802e+01,1.495525612585614184e+01
2.643316479654156126e+01,1.425214037089206798e+01,2.511263520345843858e+01,1.503885962910793239e+01
2.648547102088385330e+01,1.434034122956184198e+01,2.516232897911614330e+01,1.512265877043815898e+01
2.653757379864063637e+01,1.442875305446663248e+01,2.521182620135936503e+01,1.520664694553336815e+01
2.658926531430831375e+01,1.451726257663145780e+01,2.526093468569168721e+01,1.529073742336854203e+01
2.664074946512004516e+01,1.460597638728493486e+01,2.530985053487995629e+01,1.537502361271506679e+01
2.669193005985806622e+01,1.469490112915984170e+01,2.535846994014193712e+01,1.545949887084015728e+01
2.674279941609710320e+01,1.478392345579090339e+01,2.540680058390289631e+01,1.554407654420909601e+01
2.679336136496425880e+01,1.487314999704886098e+01,2.545483863503573829e+01,1.562885000295113791e+01
2.684361964862511840e+01,1.496258743342155384e+01,2.550258035137488477e+01,1.571381256657844716e+01
2.689356671850094926e+01,1.505212234228804036e+01,2.555003328149905428e+01,1.579887765771195873e+01
2.694330633922969653e+01,1.514186139149821209e+01,2.559729366077030122e+01,1.588413860850178771e+01
2.699264218598607101e+01,1.523181129862691208e+01,2.564415781401392991e+01,1.596958870137308750e+01
2.704176684479274329e+01,1.532185856623980236e+01,2.569083315520725463e+01,1.605514143376019831e+01
2.709048401342204215e+01,1.541200989949913236e+01,2.573711598657795463e+01,1.614079010050086893e+01
2.713899729969029195e+01,1.550247205239500126e+01,2.578320270030970462e+01,1.622672794760499571e+01
2.718719942496295161e+01,1.559293145402940617e+01,2.582900057503704616e+01,1.631266854597059179e+01
2.723499401977695555e+01,1.568369484620644272e+01,2.587440598022304528e+01,1.639890515379355662e+01
2.728258462422945740e+01,1.577456901865608074e+01,2.591961537577054031e+01,1.648523098134391773e+01
2.732986409575657660e+01,1.586554032837371686e+01,2.596453590424342650e+01,1.657165967162627851e+01
2.737683599729679429e+01,1.595671555313113110e+01,2.600916400270320850e+01,1.665828444686886911e+01
2.742350380087410144e+01,1.604810151771918569e+01,2.605349619912589532e+01,1.674509848228081310e+01
2.746986050070950824e+01,1.613958450839097836e+01,2.609753949929049099e+01,1.683201549160902388e+01
2.751590959178676954e+01,1.623117133820818481e+01,2.614129040821323358e+01,1.691902866179181331e+01
2.756165447770949584e+01,1.632296886634010491e+01,2.618474552229050545e+01,1.700623113365989525e+01
2.760708829018416921e+01,1.641496330966888451e+01,2.622791170981583164e+01,1.709363669033111677e+01
2.765221445589031646e+01,1.650706151586481596e+01,2.627078554410968536e+01,1.718113848413518596e+01
2.769703630967082475e+01,1.659927037778969705e+01,2.631336369032917233e+01,1.726872962221030505e+01
2.774154712140446577e+01,1.669167604433304675e+01,2.635565287859553507e+01,1.735652395566695461e+01
2.778575024912387192e+01,1.678428539708899336e+01,2.639764975087612697e+01,1.744451460291100631e+01
2.782964895857771737e+01,1.687690536192257085e+01,2.643935104142228099e+01,1.753249463807742714e+01
2.787323665849007526e+01,1.696982202111575688e+01,2.648076334150992395e+01,1.762077797888424513e+01
2.791651663791088822e+01,1.706274228949836669e+01,2.652188336208911323e+01,1.770905771050163224e+01
2.795949209316804129e+01,1.715587312524609231e+01,2.656270790683195671e+01,1.779752687475390971e+01
2.800215657249003343e+01,1.724920054542512204e+01,2.660324342750996962e+01,1.788619945457487503e+01
2.804451329561520723e+01,1.734253149740949240e+01,2.664348670438479516e+01,1.797486850259050684e+01
2.808656538913104228e+01,1.743607297098973063e+01,2.668343461086896085e+01,1.806372702901026983e+01
2.812820654141561860e+01,1.752981091941453329e+01,2.672299345858438002e+01,1.815278908058546747e+01
2.816963990257372430e+01,1.762365232190740727e+01,2.676236009742627786e+01,1.824194767809259332e+01
2.821076852913975941e+01,1.771760419917475105e+01,2.680143147086024058e+01,1.833119580082524891e+01
2.825158625027256676e+01,1.781175244205242336e+01,2.684021374972743246e+01,1.842064755794757502e+01
2.829199614612834779e+01,1.790590406091550335e+01,2.687860385387165252e+01,1.851009593908449347e+01
2.833220120288278920e+01,1.800036610668419002e+01,2.691679879711721313e+01,1.859983389331581094e+01
2.837199539109255753e+01,1.809482440919240887e+01,2.695460460890744159e+01,1.868957559080758912e+01
2.841158172065726717e+01,1.818948600926576731e+01,2.699221827934272966e+01,1.877951399073423389e+01
2.845076310709528045e+01,1.828425798733318430e+01,2.702943689290472307e+01,1.886954201266681252e+01
2.848963366296401745e+01,1.837912611364366100e+01,2.706636633703597994e+01,1.895967388635633810e+01
2.852819632760552437e+01,1.847419745876926100e+01,2.710300367239447539e+01,1.905000254123073944e+01
2.856645394558927720e+01,1.856937913193958067e+01,2.713934605441072634e+01,1.914042086806042064e+01
2.860440077206220977e+01,1.866465684524165525e+01,2.717539922793779184e+01,1.923094315475834648e+01
2.864203967551485164e+01,1.876003769828695766e+01,2.721116032448514943e+01,1.932156230171304401e+01
2.867937342928334132e+01,1.885552882839484568e+01,2.724662657071666061e+01,1.941227117160515547e+01
2.871639643167860356e+01,1.895121589091917258e+01,2.728180356832139353e+01,1.950318410908082711e+01
2.875301148005282315e+01,1.904700601380085700e+01,2.731658851994717807e+01,1.959419398619914077e+01
2.878932127623145121e+01,1.914290636173529592e+01,2.735107872376854843e+01,1.968529363826470657e+01
2.882542036224958082e+01,1.923890253477761192e+01,2.738537963775041817e+01,1.977649746522238772e+01
2.886111146404129357e+01,1.933510168848538413e+01,2.741928853595870663e+01,1.986789831151461883e+01
2.889649721165120866e+01,1.943131101421358053e+01,2.745290278834879416e+01,1.995928898578641864e+01
2.893157229138434516e+01,1.952771605815857825e+01,2.748622770861565456e+01,2.005088394184142331e+01
2.896633935748412014e+01,1.962422400277906576e+01,2.751926064251587789e+01,2.014257599722093772e+01
2.900070096795129260e+01,1.972084206537045148e+01,2.755189903204870561e+01,2.023435793462954635e+01
2.903485195389219697e+01,1.981755573971573980e+01,2.758434804610780233e+01,2.032624426028425901e+01
2.906859489759414572e+01,1.991437223445648641e+01,2.761640510240585655e+01,2.041822776554351293e+01
2.910203228475824844e+01,2.001129879210682461e+01,2.764816771524175110e+01,2.051030120789317479e+01
2.913525909180903639e+01,2.010842085548697611e+01,2.767974090819096133e+01,2.060257914451302241e+01
2.916797782881948820e+01,2.020554565870052244e+01,2.771082217118051005e+01,2.069485434129947521e+01
2.920049090894250199e+01,2.030288046875606867e+01,2.774170909105749772e+01,2.078731953124393428e+01
2.923269345442315625e+01,2.040021067896676854e+01,2.777230654557684630e+01,2.087978932103323260e+01
2.926448790286909585e+01,2.049774354817481381e+01,2.780251209713090432e+01,2.097245645182518459e+01
2.929597659464368675e+01,2.059538636715658910e+01,2.783242340535631243e+01,2.106521363284341319e+01
2.932715479830032734e+01,2.069302448117883841e+01,2.786204520169967225e+01,2.115797551882116068e+01
2.935802487873757016e+01,2.079086517309649196e+01,2.789137512126243124e+01,2.125093482690351010e+01
2.938858910329521734e+01,2.088881575672462887e+01,2.792041089670478016e+01,2.134398424327536858e+01
2.941884288730812713e+01,2.098676153074906381e+01,2.794915711269187497e+01,2.143703846925093615e+01
2.944868852272927384e+01,2.108490980130916270e+01,2.797751147727072762e+01,2.153029019869083882e+01
2.947822820364816110e+01,2.118306790452734845e+01,2.800557179635184113e+01,2.162353209547265465e+01
2.950745749263956341e+01,2.128142109397859727e+01,2.803334250736043387e+01,2.171697890602139935e+01
2.953637860848169083e+01,2.137977669835612460e+01,2.806082139151831001e+01,2.181042330164387266e+01
2.956489367179434069e+01,2.147834207535608542e+01,2.808790632820565847e+01,2.190405792464391155e+01
2.959319839283594789e+01,2.157690243491725113e+01,2.811480160716405052e+01,2.199769756508274554e+01
2.962109491698807417e+01,2.167556512755382414e+01,2.814130508301192535e+01,2.209143487244617887e+01
2.964868529118875173e+01,2.177443753179990793e+01,2.816751470881125030e+01,2.218536246820009339e+01
2.967596537380904920e+01,2.187330481543708416e+01,2.819343462619094964e+01,2.227929518456291547e+01
2.970283723661933806e+01,2.197227435006548291e+01,2.821896276338065945e+01,2.237332564993451456e+01
2.972940285267119265e+01,2.207125353431933235e+01,2.824419714732880493e+01,2.246734646568067006e+01
2.975565822886248313e+01,2.217042749530621037e+01,2.826914177113751592e+01,2.256157250469378894e+01
2.978160536314521778e+01,2.226970362497503331e+01,2.829379463685478413e+01,2.265589637502496956e+01
2.980724615448720627e+01,2.236898934132028316e+01,2.831815384551279280e+01,2.275021065867971615e+01
2.983247675871241356e+01,2.246836973226283263e+01,2.834212324128758453e+01,2.284463026773716976e+01
2.985749909975470118e+01,2.256785220936117042e+01,2.836590090024529687e+01,2.293914779063882747e+01
2.988201500230822205e+01,2.266744420922826464e+01,2.838918499769177828e+01,2.303375579077173541e+01
2.990632077150745260e+01,2.276703078208944930e+01,2.841227922849255094e+01,2.312836921791055289e+01
2.993031825707570803e+01,2.286681935837167146e+01,2.843508174292429302e+01,2.322318064162833195e+01
2.995390920925101597e+01,2.296661739256269286e+01,2.845749079074898447e+01,2.331798260743730467e+01
2.997719008284785502e+01,2.306650989868730051e+01,2.847960991715214618e+01,2.341289010131269777e+01
3.000016265319401754e+01,2.316640432529784732e+01,2.850143734680598584e+01,2.350779567470215170e+01
3.002272859589638898e+01,2.326650814401146050e+01,2.852287140410361133e+01,2.360289185598853834e+01
3.004498451580396079e+01,2.336660633415095845e+01,2.854401548419603785e+01,2.369799366584904021e+01
3.006693211367147356e+01,2.346680636164924749e+01,2.856486788632852480e+01,2.379319363835075052e+01
3.008857299030711374e+01,2.356701571450566846e+01,2.858542700969288575e+01,2.388838428549432891e+01
3.010980390093389047e+01,2.366741933884312488e+01,2.860559609906611200e+01,2.398378066115687801e+01
3.013082647156342375e+01,2.376782471722849266e+01,2.862557352843657554e+01,2.407917528277150865e+01
3.015134222804511666e+01,2.386823935329452695e+01,2.864505777195488179e+01,2.417456064670547278e+01
3.017164807630047463e+01,2.396874816146958764e+01,2.866435192369952389e+01,2.427005183853041004e+01
3.019154556743540496e+01,2.406935864020628202e+01,2.868325443256459550e+01,2.436564135979372026e+01
3.021123615218793290e+01,2.417007830802041823e+01,2.870196384781207044e+01,2.446132169197958106e+01
3.023041688748746836e+01,2.427079204915436605e+01,2.872018311251253309e+01,2.455700795084563737e+01
3.024938924937909235e+01,2.437160737719660020e+01,2.873821075062090813e+01,2.465279262280339978e+01
3.026795461334438642e+01,2.447243182479415680e+01,2.875584538665561496e+01,2.474856817520583974e+01
3.028621018761497297e+01,2.457335024751496988e+01,2.877318981238502360e+01,2.484444975248502985e+01
3.030415737302750046e+01,2.467437017333203997e+01,2.879024262697249981e+01,2.494042982666796249e+01
3.032169746966955159e+01,2.477539914827036327e+01,2.880690253033044712e+01,2.503640085172963481e+01
3.033902783735414488e+01,2.487652200073786446e+01,2.882337216264585322e+01,2.513247799926213588e+01
3.035584980156939849e+01,2.497764627233928891e+01,2.883935019843060132e+01,2.522855372766071369e+01
3.037246458687891248e+01,2.507887952172298895e+01,2.885513541312108998e+01,2.532472047827700834e+01
3.038866970494109765e+01,2.518010655165403477e+01,2.887053029505890223e+01,2.542089344834596432e+01
3.040456640576301339e+01,2.528143491661475650e+01,2.888563359423698529e+01,2.551716508338524392e+01
3.042015583826180247e+01,2.538287218712100923e+01,2.890044416173819641e+01,2.561352781287899205e+01
3.043533566619011665e+01,2.548430314181471701e+01,2.891486433380988430e+01,2.570989685818528514e+01
3.045030706394893727e+01,2.558573534730034638e+01,2.892909293605105958e+01,2.580626465269965664e+01
3.046477110469407990e+01,2.568727638520421408e+01,2.894282889530592229e+01,2.590272361479578933e+01
3.047902560450604170e+01,2.578881101156721556e+01,2.895637439549395964e+01,2.599918898843278114e+01
3.049287166206230637e+01,2.589044680435931411e+01,2.896952833793769599e+01,2.609575319564068252e+01
3.050641027465002608e+01,2.599219135555912530e+01,2.898238972534997160e+01,2.619240864444087791e+01
3.051963941089595167e+01,2.609382940013090391e+01,2.899496058910404983e+01,2.628897059986909923e+01
3.053246009364418967e+01,2.619556852665230906e+01,2.900713990635581041e+01,2.638563147334769354e+01
3.054497324421351578e+01,2.629741633669505774e+01,2.901902675578648427e+01,2.648238366330494387e+01
3.055717698398005311e+01,2.639925754567326877e+01,2.903062301601994832e+01,2.657914245432673184e+01
3.056897225985225930e+01,2.650109975201343815e+01,2.904182774014773827e+01,2.667590024798656145e+01
3.058045991708839395e+01,2.660305056612025254e+01,2.905274008291160825e+01,2.677274943387974560e+01
3.059163823000181637e+01,2.670499468538611154e+01,2.906336176999818477e+01,2.686960531461388513e+01
3.060240806947065195e+01,2.680693971732653935e+01,2.907359193052934998e+01,2.696646028267346296e+01
3.061287020460810737e+01,2.690899328041812666e+01,2.908352979539188965e+01,2.706340671958187372e+01
3.062302306283736186e+01,2.701104005556183552e+01,2.909317693716263875e+01,2.716035994443816293e+01
3.063286743891909936e+01,2.711318765860143642e+01,2.910253256108089914e+01,2.725741234139856672e+01
3.064230402574458623e+01,2.721524371532361997e+01,2.911149597425541202e+01,2.735435628467638125e+01
3.065143140400405741e+01,2.731739289166978324e+01,2.912016859599594198e+01,2.745140710833021558e+01
3.066015029226129940e+01,2.741964281105038381e+01,2.912844970773870301e+01,2.754855718894961925e+01
3.066856130711632389e+01,2.752180110579961791e+01,2.913643869288367583e+01,2.764559889420038274e+01
3.067666318266837422e+01,2.762405242843272291e+01,2.914413681733162420e+01,2.774274757156727489e+01
3.068445656121247112e+01,2.772630440916450922e+01,2.915154343878752741e+01,2.783989559083549281e+01
3.069184198299573296e+01,2.782866468611345567e+01,2.915855801700426753e+01,2.793713531388654303e+01
3.069891833565297645e+01,2.793091789990336693e+01,2.916528166434702030e+01,2.803428210009663601e+01
3.070568618514623793e+01,2.803327168679038905e+01,2.917171381485376358e+01,2.813152831320961056e+01
3.071204599531570878e+01,2.813563368991348668e+01,2.917775400468429225e+01,2.822876631008651671e+01
3.071809680744302895e+01,2.823808853954094999e+01,2.918350319255697300e+01,2.832611146045904960e+01
3.072373911110064171e+01,2.834044387720664915e+01,2.918886088889935593e+01,2.842335612279335422e+01
3.072917329367543715e+01,2.844290735030571682e+01,2.919402670632456420e+01,2.852069264969428275e+01
3.073419855019174562e+01,2.854526358028790511e+01,2.919880144980825420e+01,2.861793641971209823e+01
3.073881529378346755e+01,2.864772021320064255e+01,2.920318470621653262e+01,2.871527978679935700e+01
3.074312383534544324e+01,2.875018489993050963e+01,2.920727616465455867e+01,2.881261510006949322e+01
3.074712352372518964e+01,2.885274225464654663e+01,2.921107647627480830e+01,2.891005774535345196e+01
3.075081469557675717e+01,2.895519992714516633e+01,2.921458530442324530e+01,2.900740007285483557e+01
3.075409758527184678e+01,2.905776557103929036e+01,2.921770241472815499e+01,2.910483442896070727e+01
3.075707169554627995e+01,2.916022379475584714e+01,2.922052830445372251e+01,2.920217620524415381e+01
3.075973728654058093e+01,2.926278225107522601e+01,2.922306271345941653e+01,2.929961774892477067e+01
3.076199451607988422e+01,2.936534859557136201e+01,2.922520548392011719e+01,2.939705140442863751e+01
3.076394304083803988e+01,2.946780743246819156e+01,2.922705695916195978e+01,2.949439256753181127e+01
3.076558304441603298e+01,2.957036641676483057e+01,2.922861695558396633e+01,2.959183358323516799e+01
3.076681460807664337e+01,2.967293320523066669e+01,2.922978539192335745e+01,2.968926679476933472e+01
3.076773754246607950e+01,2.977549239942620574e+01,2.923066245753391712e+01,2.978670760057379141e+01
3.076835195462744110e+01,2.987805165580381228e+01,2.923124804537255983e+01,2.988414834419618771e+01
3.076855784925302117e+01,2.998061863156264195e+01,2.923144215074697883e+01,2.998158136843736088e+01
3.076845519098032611e+01,3.008317792713960870e+01,2.923134480901967436e+01,3.007902207286038987e+01
3.076804401028384817e+01,3.018573719967467639e+01,2.923095598971615416e+01,3.017646280032532502e+01
3.076722423528493522e+01,3.028830410603105605e+01,2.923017576471506374e+01,3.027389589396894110e+01
3.076609598461592654e+01,3.039086324706202902e+01,2.922910401538407044e+01,3.037133675293797097e+01
3.076455921217967315e+01,3.049342227982943498e+01,2.922764078782032371e+01,3.046877772017056785e+01
3.076281376953375357e+01,3.059598886009487373e+01,2.922598623046624411e+01,3.056621113990512484e+01
3.076065992929348170e+01,3.069854759066788219e+01,2.922394007070651867e+01,3.066365240933211922e+01
3.075809756879466406e+01,3.080100612776647750e+01,2.922150243120533375e+01,3.076099387223352011e+01
3.075532646304596796e+01,3.090357212528509123e+01,2.921887353695403533e+01,3.085842787471490922e+01
3.075214703861840704e+01,3.100603018952920209e+01,2.921585296138159649e+01,3.095576981047079457e+01
3.074855909629301820e+01,3.110858797510741880e+01,2.921244090370698032e+01,3.105321202489258070e+01
3.074476233455205687e+01,3.121105313328158815e+01,2.920883766544794469e+01,3.115054686671841466e+01
3.074055733387958611e+01,3.131351027539251675e+01,2.920484266612041324e+01,3.124788972460748226e+01
3.073594381852179325e+01,3.141596705367392062e+01,2.920045618147820576e+01,3.134523294632608170e+01
3.073102141046465974e+01,3.151843111598996572e+01,2.919577858953534033e+01,3.144256888401003280e+01
3.072579084404726046e+01,3.162088708025563122e+01,2.919080915595274206e+01,3.153991291974437061e+01
3.072025176700849869e+01,3.172324259556452830e+01,2.918554823299150058e+01,3.163715740443547020e+01
3.071430372487590077e+01,3.182570530561835653e+01,2.917989627512409712e+01,3.173449469438164527e+01
3.070804760577009773e+01,3.192805983644445789e+01,2.917395239422990016e+01,3.183174016355554059e+01
3.070148298095796235e+01,3.203041383323144942e+01,2.916771701904203695e+01,3.192898616676855283e+01
3.069450931955398687e+01,3.213267493475418490e+01,2.916109068044601571e+01,3.202612506524581448e+01
3.068732766337156903e+01,3.223502777668977615e+01,2.915427233662843065e+01,3.212337222331022701e+01
3.067963750724839755e+01,3.233727999955730326e+01,2.914696249275160156e+01,3.222052000044269704e+01
3.067173824393903914e+01,3.243953923644093607e+01,2.913946175606096034e+01,3.231766076355906137e+01
3.066343106884547254e+01,3.254179013420394284e+01,2.913156893115452917e+01,3.241480986579605172e+01
3.065471540042672061e+01,3.264394032793185829e+01,2.912328459957327809e+01,3.251185967206814098e+01
3.064579055513814154e+01,3.274609744425482916e+01,2.911480944486185507e+01,3.260890255574517482e+01
3.063645788185076313e+01,3.284824614275760268e+01,2.910594211814924037e+01,3.270595385724239179e+01
3.062681672270309363e+01,3.295039405232864738e+01,2.909678327729690395e+01,3.280300594767135181e+01
3.061676631791964454e+01,3.305244879238146183e+01,2.908723368208035609e+01,3.289995120761853542e+01
3.060640816970558120e+01,3.315449503675627341e+01,2.907739183029441676e+01,3.299690496324372191e+01
3.059574154394470824e+01,3.325654040738161399e+01,2.906725845605528846e+01,3.309385959261837939e+01
3.058476560470665007e+01,3.335849251569239016e+01,2.905683439529334677e+01,3.319070748430760887e+01
3.057338200738051626e+01,3.346043605131693965e+01,2.904601799261948258e+01,3.328756394868306501e+01
3.056168994166879571e+01,3.356227862846163390e+01,2.903491005833120653e+01,3.338432137153836976e+01
3.054958849556982869e+01,3.366412784982166784e+01,2.902341150443017170e+01,3.348107215017833482e+01
3.053717947749111516e+01,3.376596842234449269e+01,2.901162052250888479e+01,3.357783157765550897e+01
3.052446200103486973e+01,3.386770795175294779e+01,2.899953799896513118e+01,3.367449204824704623e+01
3.051143507821935330e+01,3.396945403124222906e+01,2.898716492178064996e+01,3.377114596875777153e+01
3.049800067028960981e+01,3.407109138660820236e+01,2.897439932971039056e+01,3.386770861339179817e+01
3.048425781483622643e+01,3.417272761432960237e+01,2.896134218516377246e+01,3.396427238567039808e+01
3.047020544799616104e+01,3.427437029734229412e+01,2.894799455200383775e+01,3.406082970265770626e+01
3.045584568365590883e+01,3.437590418181799379e+01,2.893435431634409127e+01,3.415729581818199989e+01
3.044107748349064479e+01,3.447743685423167648e+01,2.892032251650935848e+01,3.425376314576832470e+01
3.042599970786242736e+01,3.457887588650160637e+01,2.890600029213757338e+01,3.435012411349839567e+01
3.041051462308779563e+01,3.468020604670068963e+01,2.889128537691220444e+01,3.444639395329930665e+01
3.039472111503035734e+01,3.478153491054152369e+01,2.887627888496964346e+01,3.454266508945848102e+01
3.037861796839123585e+01,3.488287003816757448e+01,2.886098203160876707e+01,3.463892996183242445e+01
3.036220760169038257e+01,3.498409622107614325e+01,2.884539239830961677e+01,3.473510377892385748e+01
3.034538882509124846e+01,3.508532102345984782e+01,2.882941117490874916e+01,3.483127897654015470e+01
3.032826034775554902e+01,3.518645199293136727e+01,2.881313965224444829e+01,3.492734800706863041e+01
3.031082474016480433e+01,3.528747394593323605e+01,2.879657525983519406e+01,3.502332605406676436e+01
3.029308073690128822e+01,3.538849443438166986e+01,2.877971926309871264e+01,3.511930556561833328e+01
3.027492697171638625e+01,3.548942099260383287e+01,2.876247302828361185e+01,3.521517900739616636e+01
3.025646616679614453e+01,3.559033846350578756e+01,2.874493383320385220e+01,3.531106153649420776e+01
3.023769698126820060e+01,3.569115438597221868e+01,2.872710301873179617e+01,3.540684561402778030e+01
3.021851797361024339e+01,3.579187628029129797e+01,2.870888202638975528e+01,3.550252371970869802e+01
3.019903201744061505e+01,3.589258901734835661e+01,2.869036798255938692e+01,3.559821098265163641e+01
3.017923769656640332e+01,3.599320012224262655e+01,2.867156230343359624e+01,3.569379987775737106e+01
3.015903349433574832e+01,3.609381710047130554e+01,2.865236650566425070e+01,3.578938289952869667e+01
3.013862243551194098e+01,3.619432485241185304e+01,2.863297756448805842e+01,3.588487514758814712e+01
3.011780302872314508e+01,3.629473088862557262e+01,2.861319697127685657e+01,3.598026911137443307e+01
3.009667368233959550e+01,3.639504269906810663e+01,2.859312631766040269e+01,3.607555730093189794e+01
3.007513757196706550e+01,3.649534521511904472e+01,2.857266242803293110e+01,3.617085478488095873e+01
3.005329313120392953e+01,3.659554593205066908e+01,2.855190686879607398e+01,3.626605406794932662e+01
3.003113869360168664e+01,3.669575232352812577e+01,2.853086130639831097e+01,3.636124767647187639e+01
3.000867758529102858e+01,3.679574935343991626e+01,2.850952241470897164e+01,3.645625064656007908e+01
2.998590816499716283e+01,3.689574450101985548e+01,2.848789183500283428e+01,3.655125549898014725e+01
2.996272869161953167e+01,3.699564522289516333e+01,2.846587130838047131e+01,3.664615477710484015e+01
2.993924264148110481e+01,3.709553651696691645e+01,2.844355735851889833e+01,3.674106348303308778e+01
2.991544829859807564e+01,3.719522584568247936e+01,2.842095170140192195e+01,3.683577415431752655e+01
2.989124384739189821e+01,3.729492064788552597e+01,2.839795615260810280e+01,3.693047935211446742e+01
2.986683291403023333e+01,3.739450595698991009e+01,2.837476708596976493e+01,3.702509404301009255e+01
2.984201370799183195e+01,3.749408921791029314e+01,2.835118629200816542e+01,3.711971078208970454e+01
2.981678433940173178e+01,3.759347785096295524e+01,2.832721566059826657e+01,3.721412214903703841e+01
2.979134858390965235e+01,3.769285692657112463e+01,2.830305141609034791e+01,3.730854307342887921e+01
2.976550457663596205e+01,3.779213387137231450e+01,2.827849542336403488e+01,3.740286612862767868e+01
2.973945035359827571e+01,3.789131608641336157e+01,2.825374964640172593e+01,3.749708391358664272e+01
2.971288983955080099e+01,3.799038868061981589e+01,2.822851016044920058e+01,3.759121131938017868e+01
2.968612109544201871e+01,3.808935906160940021e+01,2.820307890455798372e+01,3.768524093839060640e+01
2.965904208337849468e+01,3.818823461041937861e+01,2.817735791662150291e+01,3.777916538958061921e+01
2.963155687682648320e+01,3.828710047596676702e+01,2.815124312317351851e+01,3.787309952403323621e+01
2.960376346275646142e+01,3.838576404610869020e+01,2.812483653724353871e+01,3.796683595389130517e+01
2.957565972956775013e+01,3.848443268113480542e+01,2.809814027043224982e+01,3.806056731886519628e+01
2.954714989903127886e+01,3.858299157143861891e+01,2.807105010096872277e+01,3.815420842856138250e+01
2.951843188434084198e+01,3.868144808437793358e+01,2.804376811565915517e+01,3.824775191562206089e+01
2.948930350039967507e+01,3.877980955875872127e+01,2.801609649960032655e+01,3.834119044124127385e+01
2.945986911686120990e+01,3.887806122793198682e+01,2.798813088313879049e+01,3.843453877206801650e+01
2.943012657335123450e+01,3.897621043801945007e+01,2.795987342664876607e+01,3.852778956198055482e+01
2.940007361149539733e+01,3.907426450560952702e+01,2.793132638850460481e+01,3.862093549439047280e+01
2.936961474839267794e+01,3.917220870848736780e+01,2.790238525160732053e+01,3.871399129151263452e+01
2.933894775031689406e+01,3.927005037080399319e+01,2.787325224968310877e+01,3.880694962919600499e+01
2.930787028584194331e+01,3.936779678619865308e+01,2.784372971415805864e+01,3.889980321380134853e+01
2.927648701906065298e+01,3.946543327836281634e+01,2.781391298093934950e+01,3.899256672163718207e+01
2.924469564311822367e+01,3.956296714874442699e+01,2.778370435688177409e+01,3.908523285125557578e+01
2.921269375376996180e+01,3.966040566730415406e+01,2.775330624623003928e+01,3.917779433269584644e+01
2.918028616163611844e+01,3.975773420510746092e+01,2.772251383836388072e+01,3.927026579489254487e+01
2.914767048696398888e+01,3.985486004016902939e+01,2.769152951303600929e+01,3.936253995983096843e+01
2.911464425293067748e+01,3.995199041804401929e+01,2.766015574706932156e+01,3.945480958195598475e+01
2.908131241620283092e+01,4.004901075863470084e+01,2.762848758379717040e+01,3.954698924136530280e+01
2.904767252436777980e+01,4.014582831579475197e+01,2.759652747563221808e+01,3.963897168420525219e+01
2.901362202827214176e+01,4.024265030994923364e+01,2.756417797172786166e+01,3.973094969005077104e+01
2.897936603013326362e+01,4.033926221129525658e+01,2.753163396986673916e+01,3.982273778870474956e+01
2.894470200512377644e+01,4.043587124880008332e+01,2.749869799487622046e+01,3.991452875119991006e+01
2.890982733201470367e+01,4.053228461703665175e+01,2.746557266798529540e+01,4.000611538296334402e+01
2.887454725806389888e+01,4.062858783794989392e+01,2.743205274193610421e+01,4.009761216205011181e+01
2.883895918628176247e+01,4.072478811489776263e+01,2.739824081371823894e+01,4.018901188510223221e+01
2.880306042362584051e+01,4.082079261588161501e+01,2.736413957637416061e+01,4.028020738411838408e+01
2.876675636186976703e+01,4.091678691604197837e+01,2.732964363813023567e+01,4.037141308395802497e+01
